trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey;
177;1043073227.sql;1043841383.sql;marker;Insertion:NewTable;priority;INT;false;0;-;
177;1043073227.sql;1043841383.sql;marker;Insertion:NewTable;right_primer;VARCHAR(100);false;0;-;
177;1043073227.sql;1043841383.sql;marker_feature;Insertion:NewTable;analysis_id;INT(10);false;0;-;
177;1043073227.sql;1043841383.sql;marker_feature;Insertion:NewTable;contig_end;INT(10);false;0;-;
177;1043073227.sql;1043841383.sql;marker_feature;Insertion:NewTable;contig_id;INT(10);false;0;-;
177;1043073227.sql;1043841383.sql;marker_feature;Insertion:NewTable;contig_start;INT(10);false;0;-;
177;1043073227.sql;1043841383.sql;marker_feature;Insertion:NewTable;contig_strand;TINYINT(1);false;0;-;
177;1043073227.sql;1043841383.sql;marker_feature;Insertion:NewTable;map_weight;INT(10);false;0;-;
177;1043073227.sql;1043841383.sql;marker_feature;Insertion:NewTable;marker_feature_id;INTUNSIGNED;true;0;-;
177;1043073227.sql;1043841383.sql;marker_feature;Insertion:NewTable;marker_id;INTUNSIGNED;false;0;-;
177;1043073227.sql;1043841383.sql;marker_map_location;Insertion:NewTable;chromosome_id;INTUNSIGNED;false;0;-;
177;1043073227.sql;1043841383.sql;marker_map_location;Insertion:NewTable;lod_score;DOUBLE;false;0;-;
177;1043073227.sql;1043841383.sql;marker_map_location;Insertion:NewTable;map_id;INTUNSIGNED;true;0;-;
177;1043073227.sql;1043841383.sql;marker_map_location;Insertion:NewTable;marker_id;INTUNSIGNED;true;0;-;
177;1043073227.sql;1043841383.sql;marker_map_location;Insertion:NewTable;marker_synonym_id;INTUNSIGNED;false;0;-;
177;1043073227.sql;1043841383.sql;marker_map_location;Insertion:NewTable;position;VARCHAR(15);false;0;-;
177;1043073227.sql;1043841383.sql;marker_synonym;Insertion:NewTable;marker_id;INTUNSIGNED;false;0;-;
177;1043073227.sql;1043841383.sql;marker_synonym;Insertion:NewTable;marker_synonym_id;INTUNSIGNED;true;0;-;
177;1043073227.sql;1043841383.sql;marker_synonym;Insertion:NewTable;name;VARCHAR(30);false;0;-;
177;1043073227.sql;1043841383.sql;marker_synonym;Insertion:NewTable;source;VARCHAR(20);false;0;-;
178;1043841383.sql;1044359313.sql;marker;Insertion:UpdateTable;type;ENUM('EST','MICROSATELLITE');false;0;-;
179;1044359313.sql;1044391884.sql;-;-;-;-;-;-;-;
180;1044391884.sql;1044464754.sql;marker_feature;Deletion:UpdateTable;contig_strand;TINYINT(1);false;0;-;
181;1044464754.sql;1045139073.sql;external_db;Update:TypeChange;db_name;ENUM('GENE_NAME','CELERA_PEP','CELERA_TRANS','CELERA_GENE','HUMANGENSCANS','PROTEIN_ID','SCOP','HUGO','GO','SPTREMBL','EMBL','MARKERSYMBOL','SWISSPROT','PDB','MIM','REFSEQ','LOCUSLINK','INTERPRO','SUPERFAMILY','ANOPHELES_SYMBOL','ANOPHELES_PAPER','WORMBASE_GENE','WORMBASE_TRANSCRIPT','WORMPEP_ID','FLYBASE_GENE','FLYBASE_TRANSCRIPT','FLYBASE_SYMBOL','DROSOPHILA_GENE_ID','GKB','BRIGGSAE_HYBRID','AFFY_HG_U133','AFFY_HG_U95','SANGER_PROBE','VEGA','SANGER_MVER1_1_1','AFFY_MG_U74','AFFY_MG_U74V2','AFFY_MU11KSUB');false;0;-;
182;1045139073.sql;1045170209.sql;chromosome;Deletion:UpdateTable;known_genes;INT(11);false;0;-;
182;1045139073.sql;1045170209.sql;chromosome;Deletion:UpdateTable;snps;INT(11);false;0;-;
182;1045139073.sql;1045170209.sql;chromosome;Deletion:UpdateTable;unknown_genes;INT(11);false;0;-;
183;1045170209.sql;1045222365.sql;gene_description;Update:TypeChange;description;TEXT;false;0;-;
184;1045222365.sql;1045260370.sql;-;-;-;-;-;-;-;
185;1045260370.sql;1045579074.sql;external_db;Update:TypeChange;db_name;ENUM('GENE_NAME','CELERA_PEP','CELERA_TRANS','CELERA_GENE','HUMANGENSCANS','PROTEIN_ID','SCOP','HUGO','GO','SPTREMBL','EMBL','MARKERSYMBOL','SWISSPROT','PDB','MIM','REFSEQ','LOCUSLINK','INTERPRO','SUPERFAMILY','ANOPHELES_SYMBOL','ANOPHELES_PAPER','WORMBASE_GENE','WORMBASE_TRANSCRIPT','WORMPEP_ID','FLYBASE_GENE','FLYBASE_TRANSCRIPT','FLYBASE_SYMBOL','DROSOPHILA_GENE_ID','GKB','BRIGGSAE_HYBRID','AFFY_HG_U133','AFFY_HG_U95','SANGER_PROBE','VEGA','SANGER_MVER1_1_1','AFFY_MG_U74','AFFY_MG_U74V2','AFFY_MU11KSUB','AFFY_RG_U34','AFFY_RN_U34','AFFY_RT_U34');false;0;-;
186;1045579074.sql;1045579190.sql;external_db;Update:TypeChange;status;ENUM('KNOWNXREF','KNOWN','XREF','PRED');false;0;-;
187;1045579190.sql;1045743737.sql;external_db;Update:TypeChange;status;ENUM('KNOWNXREF','KNOWN','XREF','PRED','ORTH');false;0;-;
188;1045743737.sql;1047635160.sql;external_db;Update:TypeChange;db_name;ENUM('GENE_NAME','CELERA_PEP','CELERA_TRANS','CELERA_GENE','HUMANGENSCANS','PROTEIN_ID','SCOP','HUGO','GO','SPTREMBL','EMBL','MARKERSYMBOL','SWISSPROT','PDB','MIM','REFSEQ','LOCUSLINK','INTERPRO','SUPERFAMILY','ANOPHELES_SYMBOL','ANOPHELES_PAPER','WORMBASE_GENE','WORMBASE_TRANSCRIPT','WORMPEP_ID','FLYBASE_GENE','FLYBASE_TRANSCRIPT','FLYBASE_SYMBOL','DROSOPHILA_GENE_ID','GKB','BRIGGSAE_HYBRID','AFFY_HG_U133','AFFY_HG_U95','SANGER_PROBE','VEGA','SANGER_MVER1_1_1','SANGER_HVER1_2_1','AFFY_MG_U74','AFFY_MG_U74V2','AFFY_MU11KSUB','AFFY_RG_U34','AFFY_RN_U34','AFFY_RT_U34');false;0;-;
189;1047635160.sql;1047640617.sql;qtl;Insertion:NewTable;flank_marker_id_1;INT;false;0;-;
189;1047635160.sql;1047640617.sql;qtl;Insertion:NewTable;flank_marker_id_2;INT;false;0;-;
189;1047635160.sql;1047640617.sql;qtl;Insertion:NewTable;lod_score;FLOAT;false;0;-;
189;1047635160.sql;1047640617.sql;qtl;Insertion:NewTable;peak_marker_id;INT;false;0;-;
189;1047635160.sql;1047640617.sql;qtl;Insertion:NewTable;qtl_id;INTUNSIGNEDAUTO_INCREMENT;true;0;-;
189;1047635160.sql;1047640617.sql;qtl;Insertion:NewTable;source_database;ENUM("RAT GENOME DATABASE");false;0;-;
189;1047635160.sql;1047640617.sql;qtl;Insertion:NewTable;source_primary_id;VARCHAR(255);false;0;-;
189;1047635160.sql;1047640617.sql;qtl;Insertion:NewTable;trait;VARCHAR(255);false;0;-;
189;1047635160.sql;1047640617.sql;qtl_feature;Insertion:NewTable;analysis_id;INT;false;0;-;
189;1047635160.sql;1047640617.sql;qtl_feature;Insertion:NewTable;chromosome_id;INT;false;0;-;
189;1047635160.sql;1047640617.sql;qtl_feature;Insertion:NewTable;end;INT;false;0;-;
189;1047635160.sql;1047640617.sql;qtl_feature;Insertion:NewTable;qtl_id;INT;false;0;-;
189;1047635160.sql;1047640617.sql;qtl_feature;Insertion:NewTable;start;INT;false;0;-;
190;1047640617.sql;1048090859.sql;external_db;Update:TypeChange;db_name;ENUM('GENE_NAME','CELERA_PEP','CELERA_TRANS','CELERA_GENE','HUMANGENSCANS','PROTEIN_ID','SCOP','HUGO','GO','SPTREMBL','EMBL','MARKERSYMBOL','SWISSPROT','PDB','MIM','REFSEQ','LOCUSLINK','INTERPRO','SUPERFAMILY','ANOPHELES_SYMBOL','ANOPHELES_PAPER','WORMBASE_GENE','WORMBASE_TRANSCRIPT','WORMPEP_ID','FLYBASE_GENE','FLYBASE_TRANSCRIPT','FLYBASE_SYMBOL','DROSOPHILA_GENE_ID','GKB','BRIGGSAE_HYBRID','AFFY_HG_U133','AFFY_HG_U95','SANGER_PROBE','VEGA','SANGER_MVER1_1_1','SANGER_HVER1_2_1','AFFY_MG_U74','AFFY_MG_U74V2','AFFY_MU11KSUB','AFFY_RG_U34','AFFY_RN_U34','AFFY_RT_U34','DROS_ORTH','VEGA_TRANSCRIPT','VEGA_GENE','VEGA_TRANSLATION');false;0;-;
191;1048090859.sql;1049889618.sql;external_db;Update:TypeChange;db_name;VARCHAR(100);false;0;-;
191;1048090859.sql;1049889618.sql;qtl;Deletion:UpdateTable;source_database;ENUM("RAT GENOME DATABASE");false;0;-;
191;1048090859.sql;1049889618.sql;qtl;Deletion:UpdateTable;source_primary_id;VARCHAR(255);false;0;-;
191;1048090859.sql;1049889618.sql;qtl_synonym;Insertion:NewTable;qtl_id;INTUNSIGNED;false;0;-;
191;1048090859.sql;1049889618.sql;qtl_synonym;Insertion:NewTable;qtl_synonym_id;INTUNSIGNEDAUTO_INCREMENT;true;0;-;
191;1048090859.sql;1049889618.sql;qtl_synonym;Insertion:NewTable;source_database;ENUM("RAT GENOME DATABASE","RATMAP");false;0;-;
191;1048090859.sql;1049889618.sql;qtl_synonym;Insertion:NewTable;source_primary_id;VARCHAR(255);false;0;-;
192;1049889618.sql;1050058621.sql;-;-;-;-;-;-;-;
193;1050058621.sql;1051018517.sql;external_db;Update:TypeChange;status;ENUM('KNOWNXREF','KNOWN','XREF','PRED','ORTH','PSEUDO');false;0;-;
194;1051018517.sql;1051694147.sql;-;-;-;-;-;-;-;
195;1051694147.sql;1051719873.sql;mapping_session;Insertion:NewTable;created;TIMESTAMP(14);false;0;-;
195;1051694147.sql;1051719873.sql;mapping_session;Insertion:NewTable;mapping_session_id;INT(11);true;0;-;
195;1051694147.sql;1051719873.sql;mapping_session;Insertion:NewTable;new_db_name;VARCHAR(80);false;0;-;
195;1051694147.sql;1051719873.sql;mapping_session;Insertion:NewTable;old_db_name;VARCHAR(80);false;0;-;
195;1051694147.sql;1051719873.sql;mapping_session;Insertion:NewTable;rank;INT(10);false;0;-;
195;1051694147.sql;1051719873.sql;stable_id_event;Insertion:NewTable;mapping_session_id;INT(11);false;0;-;
195;1051694147.sql;1051719873.sql;stable_id_event;Insertion:NewTable;new_stable_id;VARCHAR(40);false;0;-;
195;1051694147.sql;1051719873.sql;stable_id_event;Insertion:NewTable;old_stable_id;VARCHAR(40);false;0;-;
196;1051719873.sql;1053509137.sql;gene_archive;Insertion:NewTable;gene_stable_id;VARCHAR(40);false;0;-;
196;1051719873.sql;1053509137.sql;gene_archive;Insertion:NewTable;gene_version;SMALLINT;false;0;-;
196;1051719873.sql;1053509137.sql;gene_archive;Insertion:NewTable;mapping_session_id;INT;false;0;-;
196;1051719873.sql;1053509137.sql;gene_archive;Insertion:NewTable;transcript_stable_id;VARCHAR(40);false;0;-;
196;1051719873.sql;1053509137.sql;gene_archive;Insertion:NewTable;transcript_version;SMALLINT;false;0;-;
196;1051719873.sql;1053509137.sql;gene_archive;Insertion:NewTable;translation_stable_id;VARCHAR(40);false;0;-;
196;1051719873.sql;1053509137.sql;gene_archive;Insertion:NewTable;translation_version;SMALLINT;false;0;-;
196;1051719873.sql;1053509137.sql;mapfrag;Update:TypeChange;type;ENUM('CLONE','SUPERCTG','ASSEMBLY_CONTIG','BAND','CHR','MATEPAIR','HAPLOBLOCK');false;0;-;
196;1051719873.sql;1053509137.sql;mapping_session;Deletion:UpdateTable;rank;INT(10);false;0;-;
196;1051719873.sql;1053509137.sql;peptide_archive;Insertion:NewTable;peptide_seq;MEDIUMTEXT;false;0;-;
196;1051719873.sql;1053509137.sql;peptide_archive;Insertion:NewTable;translation_stable_id;VARCHAR(40);true;0;-;
196;1051719873.sql;1053509137.sql;peptide_archive;Insertion:NewTable;translation_version;SMALLINT;true;0;-;
196;1051719873.sql;1053509137.sql;stable_id_event;Insertion:UpdateTable;new_version;SMALLINT;false;0;-;
196;1051719873.sql;1053509137.sql;stable_id_event;Insertion:UpdateTable;old_version;SMALLINT;false;0;-;
197;1053509137.sql;1053597227.sql;analysis;Update:TypeChange;parameters;VARCHAR(255);false;0;-;
198;1053597227.sql;1054305572.sql;-;-;-;-;-;-;-;
199;1054305572.sql;1055237042.sql;go_xref;Insertion:NewTable;linkage_type;ENUM('COMPUTATIONAL','EXPERIMENTAL','CURATED');false;0;-;
199;1054305572.sql;1055237042.sql;go_xref;Insertion:NewTable;object_xref_id;INT(10);true;0;-;
200;1055237042.sql;1057839350.sql;go_xref;Update:TypeChange;linkage_type;ENUM('IC','IDA','IEA','IEP','IGI','IMP','IPI','ISS','NAS','ND','TAS');false;0;-;
201;1057839350.sql;1058189377.sql;dnac;Insertion:NewTable;created;DATETIME;false;0;-;
201;1057839350.sql;1058189377.sql;dnac;Insertion:NewTable;dna_id;INT(10);true;0;-;
201;1057839350.sql;1058189377.sql;dnac;Insertion:NewTable;n_line;TEXT;false;0;-;
201;1057839350.sql;1058189377.sql;dnac;Insertion:NewTable;sequence;MEDIUMBLOB;false;0;-;
202;1058189377.sql;1058259201.sql;stable_id_event;Insertion:UpdateTable;type;ENUM('GENE','TRANSCRIPT','TRANSLATION');false;0;-;
203;1058259201.sql;1058356121.sql;go_xref;Update:TypeChange;linkage_type;ENUM('IC','IDA','IEA','IEP','IGI','IMP','IPI','ISS','NAS','ND','NR','TAS');false;0;-;
204;1058356121.sql;1058366091.sql;go_xref;Update:KeyChange;linkage_type;ENUM('IC','IDA','IEA','IEP','IGI','IMP','IPI','ISS','NAS','ND','NR','TAS','NR');false;0;-;
204;1058356121.sql;1058366091.sql;go_xref;Update:KeyChange;object_xref_id;INT(10);false;0;-;
205;1058366091.sql;1058453491.sql;go_xref;Update:TypeChange;linkage_type;ENUM('IC','IDA','IEA','IEP','IGI','IMP','IPI','ISS','NAS','ND','TAS','NR');false;0;-;
206;1058453491.sql;1059149701.sql;assembly;Insertion:UpdateTable;assembled_end;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;assembly;Insertion:UpdateTable;assembled_start;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;assembly;Insertion:UpdateTable;component_end;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;assembly;Insertion:UpdateTable;component_start;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;assembly;Insertion:UpdateTable;dnafrag_id_assembled;INTUNSIGNED;true;0;-;
206;1058453491.sql;1059149701.sql;assembly;Insertion:UpdateTable;dnafrag_id_component;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;assembly;Insertion:UpdateTable;orientation;TINYINT;false;0;-;
206;1058453491.sql;1059149701.sql;assembly;Deletion:UpdateTable;chr_end;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;assembly;Deletion:UpdateTable;chr_start;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;assembly;Deletion:UpdateTable;chromosome_id;INTUNSIGNED;false;0;-;
206;1058453491.sql;1059149701.sql;assembly;Deletion:UpdateTable;contig_end;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;assembly;Deletion:UpdateTable;contig_id;INT(10);true;0;-;
206;1058453491.sql;1059149701.sql;assembly;Deletion:UpdateTable;contig_ori;TINYINT;false;0;-;
206;1058453491.sql;1059149701.sql;assembly;Deletion:UpdateTable;contig_start;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;assembly;Deletion:UpdateTable;superctg_end;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;assembly;Deletion:UpdateTable;superctg_name;VARCHAR(20);false;0;-;
206;1058453491.sql;1059149701.sql;assembly;Deletion:UpdateTable;superctg_ori;TINYINT(2);false;0;-;
206;1058453491.sql;1059149701.sql;assembly;Deletion:UpdateTable;superctg_start;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;assembly;Deletion:UpdateTable;type;VARCHAR(20);true;0;-;
206;1058453491.sql;1059149701.sql;chromosome;Deletion:DeleteTable;chromosome_id;INTUNSIGNED;true;0;-;
206;1058453491.sql;1059149701.sql;chromosome;Deletion:DeleteTable;length;INT(11);false;0;-;
206;1058453491.sql;1059149701.sql;chromosome;Deletion:DeleteTable;name;VARCHAR(40);false;0;-;
206;1058453491.sql;1059149701.sql;clone;Deletion:DeleteTable;clone_id;INT(10);true;0;-;
206;1058453491.sql;1059149701.sql;clone;Deletion:DeleteTable;created;DATETIME;false;0;-;
206;1058453491.sql;1059149701.sql;clone;Deletion:DeleteTable;embl_acc;VARCHAR(40);false;0;-;
206;1058453491.sql;1059149701.sql;clone;Deletion:DeleteTable;embl_version;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;clone;Deletion:DeleteTable;htg_phase;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;clone;Deletion:DeleteTable;modified;DATETIME;false;0;-;
206;1058453491.sql;1059149701.sql;clone;Deletion:DeleteTable;name;VARCHAR(40);false;0;-;
206;1058453491.sql;1059149701.sql;clone;Deletion:DeleteTable;version;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;contig;Deletion:DeleteTable;clone_id;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;contig;Deletion:DeleteTable;contig_id;INT(10);true;0;-;
206;1058453491.sql;1059149701.sql;contig;Deletion:DeleteTable;dna_id;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;contig;Deletion:DeleteTable;embl_offset;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;contig;Deletion:DeleteTable;length;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;contig;Deletion:DeleteTable;name;VARCHAR(40);false;0;-;
206;1058453491.sql;1059149701.sql;dna;Deletion:UpdateTable;created;DATETIME;false;0;-;
206;1058453491.sql;1059149701.sql;dna_align_feature;Deletion:UpdateTable;contig_end;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;dna_align_feature;Deletion:UpdateTable;contig_id;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;dna_align_feature;Deletion:UpdateTable;contig_start;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;dna_align_feature;Deletion:UpdateTable;contig_strand;TINYINT(1);false;0;-;
206;1058453491.sql;1059149701.sql;dna_align_feature;Insertion:UpdateTable;dnafrag_end;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;dna_align_feature;Insertion:UpdateTable;dnafrag_id;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;dna_align_feature;Insertion:UpdateTable;dnafrag_start;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;dna_align_feature;Insertion:UpdateTable;dnafrag_strand;TINYINT(1);false;0;-;
206;1058453491.sql;1059149701.sql;dnafrag;Deletion:UpdateTable;dnafrag_type;ENUM('RAWCONTIG','CHROMOSOME');false;0;-;
206;1058453491.sql;1059149701.sql;dnafrag;Insertion:UpdateTable;length;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;dnafrag;Insertion:UpdateTable;type;VARCHAR(40);false;0;-;
206;1058453491.sql;1059149701.sql;exon;Deletion:UpdateTable;contig_end;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;exon;Deletion:UpdateTable;contig_id;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;exon;Deletion:UpdateTable;contig_start;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;exon;Deletion:UpdateTable;contig_strand;TINYINT(2);false;0;-;
206;1058453491.sql;1059149701.sql;exon;Insertion:UpdateTable;dnafrag_end;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;exon;Insertion:UpdateTable;dnafrag_id;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;exon;Insertion:UpdateTable;dnafrag_start;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;exon;Insertion:UpdateTable;dnafrag_strand;TINYINT(2);false;0;-;
206;1058453491.sql;1059149701.sql;gene;Insertion:UpdateTable;dnafrag_end;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;gene;Insertion:UpdateTable;dnafrag_id;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;gene;Insertion:UpdateTable;dnafrag_start;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;gene;Insertion:UpdateTable;dnafrag_strand;TINYINT(2);false;0;-;
206;1058453491.sql;1059149701.sql;gene;Deletion:UpdateTable;transcript_count;INT;false;0;-;
206;1058453491.sql;1059149701.sql;marker_feature;Deletion:UpdateTable;contig_end;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;marker_feature;Deletion:UpdateTable;contig_id;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;marker_feature;Deletion:UpdateTable;contig_start;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;marker_feature;Insertion:UpdateTable;dnafrag_end;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;marker_feature;Insertion:UpdateTable;dnafrag_id;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;marker_feature;Insertion:UpdateTable;dnafrag_start;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;prediction_transcript;Deletion:DeleteTable;analysis_id;INT;false;0;-;
206;1058453491.sql;1059149701.sql;prediction_transcript;Deletion:DeleteTable;contig_end;INTUNSIGNED;false;0;-;
206;1058453491.sql;1059149701.sql;prediction_transcript;Deletion:DeleteTable;contig_id;INTUNSIGNED;false;0;-;
206;1058453491.sql;1059149701.sql;prediction_transcript;Deletion:DeleteTable;contig_start;INTUNSIGNED;false;0;-;
206;1058453491.sql;1059149701.sql;prediction_transcript;Deletion:DeleteTable;contig_strand;TINYINT;false;0;-;
206;1058453491.sql;1059149701.sql;prediction_transcript;Deletion:DeleteTable;exon_count;SMALLINT;false;0;-;
206;1058453491.sql;1059149701.sql;prediction_transcript;Deletion:DeleteTable;exon_rank;SMALLINTUNSIGNED;true;0;-;
206;1058453491.sql;1059149701.sql;prediction_transcript;Deletion:DeleteTable;p_value;DOUBLE;false;0;-;
206;1058453491.sql;1059149701.sql;prediction_transcript;Deletion:DeleteTable;prediction_transcript_id;INTUNSIGNED;true;0;-;
206;1058453491.sql;1059149701.sql;prediction_transcript;Deletion:DeleteTable;score;DOUBLE;false;0;-;
206;1058453491.sql;1059149701.sql;prediction_transcript;Deletion:DeleteTable;start_phase;TINYINT;false;0;-;
206;1058453491.sql;1059149701.sql;protein_align_feature;Deletion:UpdateTable;contig_end;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;protein_align_feature;Deletion:UpdateTable;contig_id;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;protein_align_feature;Deletion:UpdateTable;contig_start;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;protein_align_feature;Deletion:UpdateTable;contig_strand;TINYINT(1);false;0;-;
206;1058453491.sql;1059149701.sql;protein_align_feature;Insertion:UpdateTable;dnafrag_end;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;protein_align_feature;Insertion:UpdateTable;dnafrag_id;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;protein_align_feature;Insertion:UpdateTable;dnafrag_start;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;protein_align_feature;Insertion:UpdateTable;dnafrag_strand;TINYINT(1);false;0;-;
206;1058453491.sql;1059149701.sql;repeat_feature;Deletion:UpdateTable;contig_end;INT(10);false;0;-;
206;1058453491.sql;1059149701.sql;repeat_feature;Deletion:UpdateTable;contig_id;INT(10);false;0;-;
